state_id,record_type,index1,index2,name,value,units
I1,SVARS,162,0,COMMITTED,.000000000000000,-
I1,SVARS,163,0,COMMITTED,.000000000000000,-
I1,SVARS,164,0,COMMITTED,.000000000000000,-
I1,SVARS,165,0,COMMITTED,.000000000000000,-
I1,SVARS,166,0,COMMITTED,.000000000000000,-
I1,SVARS,167,0,COMMITTED,.000000000000000,-
I1,SVARS,168,0,COMMITTED,.000000000000000,-
I1,SVARS,169,0,COMMITTED,.000000000000000,-
I1,SVARS,170,0,COMMITTED,.000000000000000,-
I1,SVARS,171,0,COMMITTED,.000000000000000,-
I1,SVARS,172,0,COMMITTED,.000000000000000,-
I1,SVARS,173,0,COMMITTED,.000000000000000,-
I1,SVARS,174,0,COMMITTED,.000000000000000,-
I1,SVARS,175,0,COMMITTED,.000000000000000,-
I1,SVARS,176,0,COMMITTED,.000000000000000,-
I1,SVARS,177,0,COMMITTED,.000000000000000,-
I1,SVARS,178,0,COMMITTED,.000000000000000,-
I1,SVARS,179,0,COMMITTED,.000000000000000,-
I1,SVARS,180,0,COMMITTED,.000000000000000,-
I1,SVARS,181,0,COMMITTED,.000000000000000,-
I1,SVARS,182,0,COMMITTED,.000000000000000,-
I1,SVARS,183,0,COMMITTED,.000000000000000,-
I1,SVARS,184,0,COMMITTED,.000000000000000,-
I1,SVARS,185,0,COMMITTED,.000000000000000,-
I1,SVARS,186,0,COMMITTED,.000000000000000,-
I1,SVARS,187,0,COMMITTED,.000000000000000,-
I1,SVARS,188,0,COMMITTED,.000000000000000,-
I1,SVARS,189,0,COMMITTED,.000000000000000,-
I1,SVARS,190,0,COMMITTED,.000000000000000,-
I1,SVARS,191,0,COMMITTED,.000000000000000,-
I1,SVARS,192,0,COMMITTED,.000000000000000,-
I1,TIME,1,0,STEP_TIME,600.0000000000000,s
I1,TIME,2,0,TOTAL_TIME,1260.000000000000,s
I1,DTIME,0,0,DTIME,60.00000000000000,s
I1,SCALE,1,0,X_U,.1000000000000000E-04,m
I1,SCALE,2,0,X_P,10000000.00000000,Pa
I1,SCALE,3,0,X_S,.1000000000000000,-
I1,BRANCH,0,0,SMOOTH,.000000000000000,-
I2,PROPS,1,0,PROP,25000000000.00000,-
I2,PROPS,2,0,PROP,.3000000000000000,-
I2,PROPS,3,0,PROP,1.000000000000000,-
I2,PROPS,4,0,PROP,.1000000000000000E-05,-
I2,PROPS,5,0,PROP,.1000000000000000E-02,-
I2,PROPS,6,0,PROP,700.0000000000000,-
I2,PROPS,7,0,PROP,.1000000000000000E-02,-
I2,PROPS,8,0,PROP,.2000000000000000,-
I2,PROPS,9,0,PROP,.5000000000000000E-01,-
I2,PROPS,10,0,PROP,10000.00000000000,-
I2,PROPS,11,0,PROP,2.000000000000000,-
I2,PROPS,12,0,PROP,2.000000000000000,-
I2,PROPS,13,0,PROP,2.000000000000000,-
I2,PROPS,14,0,PROP,.1000000000000000E-01,-
I2,PROPS,15,0,PROP,.1000000000000000,-
I2,PROPS,16,0,PROP,.6000000000000000E-11,-
I2,PROPS,17,0,PROP,.000000000000000,-
I2,PROPS,18,0,PROP,.1000000000000000E-07,-
I2,PROPS,19,0,PROP,.000000000000000,-
I2,PROPS,20,0,PROP,.000000000000000,-
I2,PROPS,21,0,PROP,.9999999999999999E-20,-
I2,PROPS,22,0,PROP,.1000000000000000E-07,-
I2,PROPS,23,0,PROP,.000000000000000,-
I2,PROPS,24,0,PROP,.000000000000000,-
I2,PROPS,25,0,PROP,.000000000000000,-
I2,PROPS,26,0,PROP,.000000000000000,-
I2,PROPS,27,0,PROP,.000000000000000,-
I2,COORDS,1,1,COORD,.000000000000000,m
I2,COORDS,2,1,COORD,.000000000000000,m
I2,COORDS,1,2,COORD,1.000000000000000,m
I2,COORDS,2,2,COORD,.000000000000000,m
I2,COORDS,1,3,COORD,1.000000000000000,m
I2,COORDS,2,3,COORD,1.000000000000000,m
I2,COORDS,1,4,COORD,.000000000000000,m
I2,COORDS,2,4,COORD,1.000000000000000,m
I2,U,1,0,TRIAL_BASE,.000000000000000,-
I2,DU,1,0,BASE_INCREMENT,.000000000000000,-
I2,U,2,0,TRIAL_BASE,.000000000000000,-
I2,DU,2,0,BASE_INCREMENT,.000000000000000,-
I2,U,3,0,TRIAL_BASE,12000000.00000000,-
I2,DU,3,0,BASE_INCREMENT,.000000000000000,-
I2,U,4,0,TRIAL_BASE,.2500000000000000,-
I2,DU,4,0,BASE_INCREMENT,.000000000000000,-
I2,U,5,0,TRIAL_BASE,.5000000000000000E-03,-
I2,DU,5,0,BASE_INCREMENT,.000000000000000,-
I2,U,6,0,TRIAL_BASE,.5000000000000000E-04,-
I2,DU,6,0,BASE_INCREMENT,.000000000000000,-
I2,U,7,0,TRIAL_BASE,12250000.00000000,-
I2,DU,7,0,BASE_INCREMENT,.000000000000000,-
I2,U,8,0,TRIAL_BASE,.3700000000000000,-
I2,DU,8,0,BASE_INCREMENT,.000000000000000,-
I2,U,9,0,TRIAL_BASE,.6000000000000001E-03,-
I2,DU,9,0,BASE_INCREMENT,.000000000000000,-
I2,U,10,0,TRIAL_BASE,-.2500000000000000E-03,-
I2,DU,10,0,BASE_INCREMENT,.000000000000000,-
I2,U,11,0,TRIAL_BASE,12100000.00000000,-
I2,DU,11,0,BASE_INCREMENT,.000000000000000,-
I2,U,12,0,TRIAL_BASE,.4100000000000000,-
I2,DU,12,0,BASE_INCREMENT,.000000000000000,-
I2,U,13,0,TRIAL_BASE,.1000000000000000E-03,-
I2,DU,13,0,BASE_INCREMENT,.000000000000000,-
I2,U,14,0,TRIAL_BASE,-.3000000000000000E-03,-
I2,DU,14,0,BASE_INCREMENT,.000000000000000,-
I2,U,15,0,TRIAL_BASE,11850000.00000000,-
I2,DU,15,0,BASE_INCREMENT,.000000000000000,-
I2,U,16,0,TRIAL_BASE,.2900000000000000,-
I2,DU,16,0,BASE_INCREMENT,.000000000000000,-
I2,SVARS,1,0,COMMITTED,11800000.00000000,-
I2,SVARS,2,0,COMMITTED,.2200000000000000,-
I2,SVARS,3,0,COMMITTED,.7800000000000000,-
I2,SVARS,4,0,COMMITTED,1371.470653683551,-
I2,SVARS,5,0,COMMITTED,11800310.86668150,-
I2,SVARS,6,0,COMMITTED,.000000000000000,-
I2,SVARS,7,0,COMMITTED,.1500000000000000,-
I2,SVARS,8,0,COMMITTED,.6000000000000000E-11,-
I2,SVARS,9,0,COMMITTED,.1000000000000000E-08,-
I2,SVARS,10,0,COMMITTED,.000000000000000,-
I2,SVARS,11,0,COMMITTED,.000000000000000,-
I2,SVARS,12,0,COMMITTED,.000000000000000,-
I2,SVARS,13,0,COMMITTED,310.8666815012693,-
I2,SVARS,14,0,COMMITTED,1.000000000000000,-
I2,SVARS,15,0,COMMITTED,.000000000000000,-
I2,SVARS,16,0,COMMITTED,.000000000000000,-
I2,SVARS,17,0,COMMITTED,.000000000000000,-
I2,SVARS,18,0,COMMITTED,.000000000000000,-
I2,SVARS,19,0,COMMITTED,.000000000000000,-
I2,SVARS,20,0,COMMITTED,.000000000000000,-
I2,SVARS,21,0,COMMITTED,.000000000000000,-
I2,SVARS,22,0,COMMITTED,.000000000000000,-
I2,SVARS,23,0,COMMITTED,.000000000000000,-
I2,SVARS,24,0,COMMITTED,.000000000000000,-
I2,SVARS,25,0,COMMITTED,.000000000000000,-
I2,SVARS,26,0,COMMITTED,.000000000000000,-
I2,SVARS,27,0,COMMITTED,.000000000000000,-
I2,SVARS,28,0,COMMITTED,.000000000000000,-
I2,SVARS,29,0,COMMITTED,.000000000000000,-
I2,SVARS,30,0,COMMITTED,.000000000000000,-
I2,SVARS,31,0,COMMITTED,.000000000000000,-
I2,SVARS,32,0,COMMITTED,.000000000000000,-
I2,SVARS,33,0,COMMITTED,.000000000000000,-
I2,SVARS,34,0,COMMITTED,.000000000000000,-
I2,SVARS,35,0,COMMITTED,.000000000000000,-
I2,SVARS,36,0,COMMITTED,.000000000000000,-
I2,SVARS,37,0,COMMITTED,.000000000000000,-
I2,SVARS,38,0,COMMITTED,.000000000000000,-
I2,SVARS,39,0,COMMITTED,.000000000000000,-
I2,SVARS,40,0,COMMITTED,.000000000000000,-
I2,SVARS,41,0,COMMITTED,.000000000000000,-
I2,SVARS,42,0,COMMITTED,.000000000000000,-
I2,SVARS,43,0,COMMITTED,.000000000000000,-
I2,SVARS,44,0,COMMITTED,.000000000000000,-
I2,SVARS,45,0,COMMITTED,.000000000000000,-
I2,SVARS,46,0,COMMITTED,.000000000000000,-
I2,SVARS,47,0,COMMITTED,.000000000000000,-
I2,SVARS,48,0,COMMITTED,.000000000000000,-
I2,SVARS,49,0,COMMITTED,11800000.00000000,-
I2,SVARS,50,0,COMMITTED,.2200000000000000,-
I2,SVARS,51,0,COMMITTED,.7800000000000000,-
I2,SVARS,52,0,COMMITTED,1371.470653683551,-
I2,SVARS,53,0,COMMITTED,11800310.86668150,-
I2,SVARS,54,0,COMMITTED,.000000000000000,-
I2,SVARS,55,0,COMMITTED,.1500000000000000,-
I2,SVARS,56,0,COMMITTED,.6000000000000000E-11,-
I2,SVARS,57,0,COMMITTED,.1000000000000000E-08,-
I2,SVARS,58,0,COMMITTED,.000000000000000,-
I2,SVARS,59,0,COMMITTED,.000000000000000,-
I2,SVARS,60,0,COMMITTED,.000000000000000,-
I2,SVARS,61,0,COMMITTED,310.8666815012693,-
I2,SVARS,62,0,COMMITTED,1.000000000000000,-
I2,SVARS,63,0,COMMITTED,.000000000000000,-
I2,SVARS,64,0,COMMITTED,.000000000000000,-
I2,SVARS,65,0,COMMITTED,.000000000000000,-
I2,SVARS,66,0,COMMITTED,.000000000000000,-
I2,SVARS,67,0,COMMITTED,.000000000000000,-
I2,SVARS,68,0,COMMITTED,.000000000000000,-
I2,SVARS,69,0,COMMITTED,.000000000000000,-
I2,SVARS,70,0,COMMITTED,.000000000000000,-
I2,SVARS,71,0,COMMITTED,.000000000000000,-
I2,SVARS,72,0,COMMITTED,.000000000000000,-
I2,SVARS,73,0,COMMITTED,.000000000000000,-
I2,SVARS,74,0,COMMITTED,.000000000000000,-
I2,SVARS,75,0,COMMITTED,.000000000000000,-
I2,SVARS,76,0,COMMITTED,.000000000000000,-
I2,SVARS,77,0,COMMITTED,.000000000000000,-
I2,SVARS,78,0,COMMITTED,.000000000000000,-
I2,SVARS,79,0,COMMITTED,.000000000000000,-
I2,SVARS,80,0,COMMITTED,.000000000000000,-
I2,SVARS,81,0,COMMITTED,.000000000000000,-
I2,SVARS,82,0,COMMITTED,.000000000000000,-
I2,SVARS,83,0,COMMITTED,.000000000000000,-
I2,SVARS,84,0,COMMITTED,.000000000000000,-
I2,SVARS,85,0,COMMITTED,.000000000000000,-
I2,SVARS,86,0,COMMITTED,.000000000000000,-
I2,SVARS,87,0,COMMITTED,.000000000000000,-
I2,SVARS,88,0,COMMITTED,.000000000000000,-
I2,SVARS,89,0,COMMITTED,.000000000000000,-
I2,SVARS,90,0,COMMITTED,.000000000000000,-
I2,SVARS,91,0,COMMITTED,.000000000000000,-
I2,SVARS,92,0,COMMITTED,.000000000000000,-
I2,SVARS,93,0,COMMITTED,.000000000000000,-
I2,SVARS,94,0,COMMITTED,.000000000000000,-
I2,SVARS,95,0,COMMITTED,.000000000000000,-
I2,SVARS,96,0,COMMITTED,.000000000000000,-
I2,SVARS,97,0,COMMITTED,11800000.00000000,-
I2,SVARS,98,0,COMMITTED,.2200000000000000,-
I2,SVARS,99,0,COMMITTED,.7800000000000000,-
I2,SVARS,100,0,COMMITTED,1371.470653683551,-
I2,SVARS,101,0,COMMITTED,11800310.86668150,-
I2,SVARS,102,0,COMMITTED,.000000000000000,-
I2,SVARS,103,0,COMMITTED,.1500000000000000,-
I2,SVARS,104,0,COMMITTED,.6000000000000000E-11,-
I2,SVARS,105,0,COMMITTED,.1000000000000000E-08,-
I2,SVARS,106,0,COMMITTED,.000000000000000,-
I2,SVARS,107,0,COMMITTED,.000000000000000,-
I2,SVARS,108,0,COMMITTED,.000000000000000,-
I2,SVARS,109,0,COMMITTED,310.8666815012693,-
I2,SVARS,110,0,COMMITTED,1.000000000000000,-
I2,SVARS,111,0,COMMITTED,.000000000000000,-
I2,SVARS,112,0,COMMITTED,.000000000000000,-
I2,SVARS,113,0,COMMITTED,.000000000000000,-
I2,SVARS,114,0,COMMITTED,.000000000000000,-
I2,SVARS,115,0,COMMITTED,.000000000000000,-
I2,SVARS,116,0,COMMITTED,.000000000000000,-
I2,SVARS,117,0,COMMITTED,.000000000000000,-
I2,SVARS,118,0,COMMITTED,.000000000000000,-
I2,SVARS,119,0,COMMITTED,.000000000000000,-
I2,SVARS,120,0,COMMITTED,.000000000000000,-
I2,SVARS,121,0,COMMITTED,.000000000000000,-
I2,SVARS,122,0,COMMITTED,.000000000000000,-
I2,SVARS,123,0,COMMITTED,.000000000000000,-
I2,SVARS,124,0,COMMITTED,.000000000000000,-
I2,SVARS,125,0,COMMITTED,.000000000000000,-
I2,SVARS,126,0,COMMITTED,.000000000000000,-
I2,SVARS,127,0,COMMITTED,.000000000000000,-
I2,SVARS,128,0,COMMITTED,.000000000000000,-
I2,SVARS,129,0,COMMITTED,.000000000000000,-
I2,SVARS,130,0,COMMITTED,.000000000000000,-
I2,SVARS,131,0,COMMITTED,.000000000000000,-
I2,SVARS,132,0,COMMITTED,.000000000000000,-
I2,SVARS,133,0,COMMITTED,.000000000000000,-
I2,SVARS,134,0,COMMITTED,.000000000000000,-
I2,SVARS,135,0,COMMITTED,.000000000000000,-
I2,SVARS,136,0,COMMITTED,.000000000000000,-
I2,SVARS,137,0,COMMITTED,.000000000000000,-
I2,SVARS,138,0,COMMITTED,.000000000000000,-
I2,SVARS,139,0,COMMITTED,.000000000000000,-
I2,SVARS,140,0,COMMITTED,.000000000000000,-
I2,SVARS,141,0,COMMITTED,.000000000000000,-
I2,SVARS,142,0,COMMITTED,.000000000000000,-
I2,SVARS,143,0,COMMITTED,.000000000000000,-
I2,SVARS,144,0,COMMITTED,.000000000000000,-
I2,SVARS,145,0,COMMITTED,11800000.00000000,-
I2,SVARS,146,0,COMMITTED,.2200000000000000,-
I2,SVARS,147,0,COMMITTED,.7800000000000000,-
I2,SVARS,148,0,COMMITTED,1371.470653683551,-
I2,SVARS,149,0,COMMITTED,11800310.86668150,-
I2,SVARS,150,0,COMMITTED,.000000000000000,-
I2,SVARS,151,0,COMMITTED,.1500000000000000,-
I2,SVARS,152,0,COMMITTED,.6000000000000000E-11,-
I2,SVARS,153,0,COMMITTED,.1000000000000000E-08,-
I2,SVARS,154,0,COMMITTED,.000000000000000,-
I2,SVARS,155,0,COMMITTED,.000000000000000,-
I2,SVARS,156,0,COMMITTED,.000000000000000,-
I2,SVARS,157,0,COMMITTED,310.8666815012693,-
I2,SVARS,158,0,COMMITTED,1.000000000000000,-
I2,SVARS,159,0,COMMITTED,.000000000000000,-
I2,SVARS,160,0,COMMITTED,.000000000000000,-
I2,SVARS,161,0,COMMITTED,.000000000000000,-
I2,SVARS,162,0,COMMITTED,.000000000000000,-
I2,SVARS,163,0,COMMITTED,.000000000000000,-
I2,SVARS,164,0,COMMITTED,.000000000000000,-
I2,SVARS,165,0,COMMITTED,.000000000000000,-
I2,SVARS,166,0,COMMITTED,.000000000000000,-
I2,SVARS,167,0,COMMITTED,.000000000000000,-
I2,SVARS,168,0,COMMITTED,.000000000000000,-
I2,SVARS,169,0,COMMITTED,.000000000000000,-
I2,SVARS,170,0,COMMITTED,.000000000000000,-
I2,SVARS,171,0,COMMITTED,.000000000000000,-
I2,SVARS,172,0,COMMITTED,.000000000000000,-
I2,SVARS,173,0,COMMITTED,.000000000000000,-
I2,SVARS,174,0,COMMITTED,.000000000000000,-
I2,SVARS,175,0,COMMITTED,.000000000000000,-
I2,SVARS,176,0,COMMITTED,.000000000000000,-
I2,SVARS,177,0,COMMITTED,.000000000000000,-
I2,SVARS,178,0,COMMITTED,.000000000000000,-
I2,SVARS,179,0,COMMITTED,.000000000000000,-
I2,SVARS,180,0,COMMITTED,.000000000000000,-
I2,SVARS,181,0,COMMITTED,.000000000000000,-
I2,SVARS,182,0,COMMITTED,.000000000000000,-
I2,SVARS,183,0,COMMITTED,.000000000000000,-
I2,SVARS,184,0,COMMITTED,.000000000000000,-
I2,SVARS,185,0,COMMITTED,.000000000000000,-
I2,SVARS,186,0,COMMITTED,.000000000000000,-
I2,SVARS,187,0,COMMITTED,.000000000000000,-
I2,SVARS,188,0,COMMITTED,.000000000000000,-
I2,SVARS,189,0,COMMITTED,.000000000000000,-
I2,SVARS,190,0,COMMITTED,.000000000000000,-
I2,SVARS,191,0,COMMITTED,.000000000000000,-
I2,SVARS,192,0,COMMITTED,.000000000000000,-
I2,TIME,1,0,STEP_TIME,600.0000000000000,s
I2,TIME,2,0,TOTAL_TIME,1260.000000000000,s
I2,DTIME,0,0,DTIME,60.00000000000000,s
I2,SCALE,1,0,X_U,.1000000000000000E-04,m
I2,SCALE,2,0,X_P,10000000.00000000,Pa
I2,SCALE,3,0,X_S,.1000000000000000,-
I2,BRANCH,0,0,SMOOTH,.000000000000000,-
LIMITER_OFF,PROPS,1,0,PROP,25000000000.00000,-
LIMITER_OFF,PROPS,2,0,PROP,.3000000000000000,-
LIMITER_OFF,PROPS,3,0,PROP,1.000000000000000,-
LIMITER_OFF,PROPS,4,0,PROP,.1000000000000000E-05,-
LIMITER_OFF,PROPS,5,0,PROP,.1000000000000000E-02,-
LIMITER_OFF,PROPS,6,0,PROP,700.0000000000000,-
LIMITER_OFF,PROPS,7,0,PROP,.1000000000000000E-02,-
LIMITER_OFF,PROPS,8,0,PROP,.2000000000000000,-
LIMITER_OFF,PROPS,9,0,PROP,.5000000000000000E-01,-
LIMITER_OFF,PROPS,10,0,PROP,10000.00000000000,-
LIMITER_OFF,PROPS,11,0,PROP,2.000000000000000,-
LIMITER_OFF,PROPS,12,0,PROP,2.000000000000000,-
LIMITER_OFF,PROPS,13,0,PROP,2.000000000000000,-
LIMITER_OFF,PROPS,14,0,PROP,.1000000000000000E-01,-
LIMITER_OFF,PROPS,15,0,PROP,.1000000000000000,-
LIMITER_OFF,PROPS,16,0,PROP,.6000000000000000E-11,-
LIMITER_OFF,PROPS,17,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,18,0,PROP,.1000000000000000E-07,-
LIMITER_OFF,PROPS,19,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,20,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,21,0,PROP,.9999999999999999E-20,-
LIMITER_OFF,PROPS,22,0,PROP,.1000000000000000E-07,-
LIMITER_OFF,PROPS,23,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,24,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,25,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,26,0,PROP,.000000000000000,-
LIMITER_OFF,PROPS,27,0,PROP,.000000000000000,-
LIMITER_OFF,COORDS,1,1,COORD,.000000000000000,m
LIMITER_OFF,COORDS,2,1,COORD,.000000000000000,m
LIMITER_OFF,COORDS,1,2,COORD,1.000000000000000,m
LIMITER_OFF,COORDS,2,2,COORD,.000000000000000,m
LIMITER_OFF,COORDS,1,3,COORD,1.000000000000000,m
LIMITER_OFF,COORDS,2,3,COORD,1.000000000000000,m
LIMITER_OFF,COORDS,1,4,COORD,.000000000000000,m
LIMITER_OFF,COORDS,2,4,COORD,1.000000000000000,m
LIMITER_OFF,U,1,0,TRIAL_BASE,.000000000000000,-
LIMITER_OFF,DU,1,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,2,0,TRIAL_BASE,.000000000000000,-
LIMITER_OFF,DU,2,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,3,0,TRIAL_BASE,12000000.00000000,-
LIMITER_OFF,DU,3,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,4,0,TRIAL_BASE,.3000000000000000,-
LIMITER_OFF,DU,4,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,5,0,TRIAL_BASE,.5000000000000000E-03,-
LIMITER_OFF,DU,5,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,6,0,TRIAL_BASE,.5000000000000000E-04,-
LIMITER_OFF,DU,6,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,7,0,TRIAL_BASE,12250000.00000000,-
LIMITER_OFF,DU,7,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,8,0,TRIAL_BASE,.3000000000000000,-
LIMITER_OFF,DU,8,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,9,0,TRIAL_BASE,.6000000000000001E-03,-
LIMITER_OFF,DU,9,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,10,0,TRIAL_BASE,-.2500000000000000E-03,-
LIMITER_OFF,DU,10,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,11,0,TRIAL_BASE,12100000.00000000,-
LIMITER_OFF,DU,11,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,12,0,TRIAL_BASE,.3000000000000000,-
LIMITER_OFF,DU,12,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,13,0,TRIAL_BASE,.1000000000000000E-03,-
LIMITER_OFF,DU,13,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,14,0,TRIAL_BASE,-.3000000000000000E-03,-
LIMITER_OFF,DU,14,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,15,0,TRIAL_BASE,11850000.00000000,-
LIMITER_OFF,DU,15,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,U,16,0,TRIAL_BASE,.3000000000000000,-
LIMITER_OFF,DU,16,0,BASE_INCREMENT,.000000000000000,-
LIMITER_OFF,SVARS,1,0,COMMITTED,11800000.00000000,-
LIMITER_OFF,SVARS,2,0,COMMITTED,.2200000000000000,-
LIMITER_OFF,SVARS,3,0,COMMITTED,.7800000000000000,-
LIMITER_OFF,SVARS,4,0,COMMITTED,1371.470653683551,-
LIMITER_OFF,SVARS,5,0,COMMITTED,11800310.86668150,-
LIMITER_OFF,SVARS,6,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,7,0,COMMITTED,.1500000000000000,-
LIMITER_OFF,SVARS,8,0,COMMITTED,.6000000000000000E-11,-
LIMITER_OFF,SVARS,9,0,COMMITTED,.1000000000000000E-08,-
LIMITER_OFF,SVARS,10,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,11,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,12,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,13,0,COMMITTED,310.8666815012693,-
LIMITER_OFF,SVARS,14,0,COMMITTED,1.000000000000000,-
LIMITER_OFF,SVARS,15,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,16,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,17,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,18,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,19,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,20,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,21,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,22,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,23,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,24,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,25,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,26,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,27,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,28,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,29,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,30,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,31,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,32,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,33,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,34,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,35,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,36,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,37,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,38,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,39,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,40,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,41,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,42,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,43,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,44,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,45,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,46,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,47,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,48,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,49,0,COMMITTED,11800000.00000000,-
LIMITER_OFF,SVARS,50,0,COMMITTED,.2200000000000000,-
LIMITER_OFF,SVARS,51,0,COMMITTED,.7800000000000000,-
LIMITER_OFF,SVARS,52,0,COMMITTED,1371.470653683551,-
LIMITER_OFF,SVARS,53,0,COMMITTED,11800310.86668150,-
LIMITER_OFF,SVARS,54,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,55,0,COMMITTED,.1500000000000000,-
LIMITER_OFF,SVARS,56,0,COMMITTED,.6000000000000000E-11,-
LIMITER_OFF,SVARS,57,0,COMMITTED,.1000000000000000E-08,-
LIMITER_OFF,SVARS,58,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,59,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,60,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,61,0,COMMITTED,310.8666815012693,-
LIMITER_OFF,SVARS,62,0,COMMITTED,1.000000000000000,-
LIMITER_OFF,SVARS,63,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,64,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,65,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,66,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,67,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,68,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,69,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,70,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,71,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,72,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,73,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,74,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,75,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,76,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,77,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,78,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,79,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,80,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,81,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,82,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,83,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,84,0,COMMITTED,.000000000000000,-
LIMITER_OFF,SVARS,85,0,COMMITTED,.000000000000000,-
