run_id,state_id,direction_id,h,pressure_scale,residual_scale,gradient_norm,scaled_norm_fd,scaled_norm_kd,scaled_absolute_error_l2,scaled_absolute_error_inf,nullspace_flag,classification,diagnostic_explanation
run2,RATIO_NEG,D3,1.00000000000000008E-05,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050182633608E-01,5.16517050172766390E-01,2.84550836888721558E-11,1.94970112009128494E-11,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_NEG,D3,3.00000000000000008E-05,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050172269232E-01,5.16517050172766390E-01,4.67464317049946799E-12,3.44198000850303930E-12,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_NEG,D3,1.00000000000000005E-04,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050172260350E-01,5.16517050172766390E-01,1.24594052592664094E-12,8.82671315908288020E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_NEG,D3,2.99999999999999974E-04,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050172837777E-01,5.16517050172766390E-01,1.94471392636470604E-13,1.42277962298820689E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_NEG,D3,1.00000000000000002E-03,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050172793590E-01,5.16517050172766390E-01,2.42496766411416954E-13,1.92567695237858449E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_NEG,D3,3.00000000000000006E-03,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050172731640E-01,5.16517050172766390E-01,3.51171136395652762E-14,2.53190530518485706E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_NEG,D3,1.00000000000000002E-02,1.00000000000000000E+07,1.17516152752726399E+00,3.75850370392915048E+06,5.16517050172773606E-01,5.16517050172766390E-01,1.50791265928808963E-14,1.09117560727183204E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D1,9.99999999999999955E-08,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,2.11250668052375259E-10,1.57700981196308475E-16,2.11250799595286625E-10,1.48796775750890674E-10,1,INCONCLUSIVE,NONE
run2,RATIO_POS,D1,2.99999999999999986E-07,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,4.17928624672873331E-10,1.57700981196308475E-16,4.17928721292174051E-10,2.26737856545353082E-10,1,INCONCLUSIVE,NONE
run2,RATIO_POS,D1,9.99999999999999955E-07,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,1.25378587401861974E-10,1.57700981196308475E-16,1.25378490782641620E-10,6.80212685358684062E-11,1,INCONCLUSIVE,NONE
run2,RATIO_POS,D1,3.00000000000000008E-06,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,1.30891142390905841E-11,1.57700981196308475E-16,1.30889830605680348E-11,9.21113763211747367E-12,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,1.00000000000000008E-05,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,6.16998580391369889E-12,1.57700981196308475E-16,6.17011828281329783E-12,4.25143556683014366E-12,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,3.00000000000000008E-05,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,1.30891142390905857E-12,1.57700981196308475E-16,1.30904260565074858E-12,9.21207292549513668E-13,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,1.00000000000000005E-04,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,6.16998580391369949E-13,1.57700981196308475E-16,6.16866108017363013E-13,4.25031321477695078E-13,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,2.99999999999999974E-04,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,0.00000000000000000E+00,1.57700981196308475E-16,1.57700981196308475E-16,1.02032004835807452E-16,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,1.00000000000000002E-03,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,3.92673427172717576E-14,1.57700981196308475E-16,3.93986187659544206E-14,2.77186946470610205E-14,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,3.00000000000000006E-03,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,7.04168893507917525E-15,1.57700981196308475E-16,6.91069348064236830E-15,4.85785711912705297E-15,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D1,1.00000000000000002E-02,1.00000000000000000E+07,3.26433757646462919E+00,0.00000000000000000E+00,0.00000000000000000E+00,1.57700981196308475E-16,1.57700981196308475E-16,1.02032004835807452E-16,1,NULLSPACE_CONSISTENT,NONE
run2,RATIO_POS,D2,9.99999999999999955E-08,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000113264331E+00,1.00000000000000000E+00,1.19997723121327801E-09,8.34022939709855178E-10,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,2.99999999999999986E-07,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,9.99999999766459813E-01,1.00000000000000000E+00,3.11162998129088592E-10,2.60695445507662057E-10,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,9.99999999999999955E-07,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,9.99999999967379538E-01,1.00000000000000000E+00,7.04727503389944746E-11,6.00856953490952139E-11,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,3.00000000000000008E-06,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000003048495E+00,1.00000000000000000E+00,4.00310327622781711E-11,3.26462963099380672E-11,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,1.00000000000000008E-05,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000000019407E+00,1.00000000000000000E+00,3.97670454328988140E-12,2.67432686808306986E-12,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,3.00000000000000008E-05,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,9.99999999995411559E-01,1.00000000000000000E+00,5.24640984295177411E-12,3.98577823690598032E-12,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,1.00000000000000005E-04,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000000122524E+00,1.00000000000000000E+00,1.27490933811842160E-12,8.46593554790973017E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,2.99999999999999974E-04,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000000018163E+00,1.00000000000000000E+00,1.81926189711024554E-13,9.55699778628729598E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,1.00000000000000002E-03,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000000000488E+00,1.00000000000000000E+00,7.79490683609389928E-14,5.58455173134652680E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,3.00000000000000006E-03,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,9.99999999999966804E-01,1.00000000000000000E+00,3.52546785112428723E-14,2.49638305164942200E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D2,1.00000000000000002E-02,1.00000000000000000E+07,3.26433757646462919E+00,8.16496580927726068E+06,1.00000000000000022E+00,1.00000000000000000E+00,4.24793110648128887E-16,3.40106682786024915E-16,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,9.99999999999999955E-08,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050371663844E-01,5.16517050172766279E-01,1.80357330408188551E-09,1.29370677879790681E-09,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,2.99999999999999986E-07,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517049710318310E-01,5.16517050172766279E-01,5.55306551161573085E-10,4.59078721278038472E-10,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,9.99999999999999955E-07,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050169973069E-01,5.16517050172766279E-01,1.30146326477883640E-10,1.09622505782225928E-10,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,3.00000000000000008E-06,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050167840330E-01,5.16517050172766279E-01,2.94366571502244130E-11,2.10530543058096254E-11,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,1.00000000000000008E-05,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050182918935E-01,5.16517050172766279E-01,2.86311151918261370E-11,1.96180251737964108E-11,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,3.00000000000000008E-05,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050172409120E-01,5.16517050172766279E-01,4.65967264221646469E-12,3.57878957495008451E-12,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,1.00000000000000005E-04,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050172274561E-01,5.16517050172766279E-01,1.24097617974361974E-12,8.84209353907107202E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,2.99999999999999974E-04,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050172830894E-01,5.16517050172766279E-01,2.00562872664389402E-13,1.43252934789473627E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,1.00000000000000002E-03,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050172795034E-01,5.16517050172766279E-01,2.46879880758455127E-13,1.93690755846641119E-13,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,3.00000000000000006E-03,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050172731640E-01,5.16517050172766279E-01,3.48862316110347191E-14,2.52359158627230390E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,RATIO_POS,D3,1.00000000000000002E-02,1.00000000000000000E+07,3.26433757646462919E+00,3.75850370392915048E+06,5.16517050172773828E-01,5.16517050172766279E-01,1.59861402023942471E-14,1.20397765706252772E-14,0,CONSISTENT_NUMERICALLY,NONE
run2,SE_CLIP_HIGH,D1,9.99999999999999955E-08,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,2.99999999999999986E-07,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,9.99999999999999955E-07,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,3.00000000000000008E-06,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,1.00000000000000008E-05,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,3.00000000000000008E-05,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,1.00000000000000005E-04,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,2.99999999999999974E-04,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,1.00000000000000002E-03,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,3.00000000000000006E-03,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D1,1.00000000000000002E-02,1.00000000000000000E+07,1.00000000000000000E+00,0.00000000000000000E+00,0.00000000000000000E+00,4.56957047189287599E-27,4.56957047189287599E-27,3.23117426778526400E-27,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_HIGH,D2,9.99999999999999955E-08,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,3.27421875865056704E-11,2.93790381898712770E-11,4.89997051544789567E-12,2.65771566483243206E-12,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,2.99999999999999986E-07,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,3.18689052072777776E-11,2.93790381898712770E-11,3.17118352051401601E-12,2.65771566483242883E-12,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,9.99999999999999955E-07,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,3.03576608295941177E-11,2.93790381898712770E-11,9.78622639722843961E-13,4.89311319861423596E-13,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,3.00000000000000008E-06,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93460948596076772E-11,2.93790381898712770E-11,1.48345969222235099E-13,8.89298387975164104E-14,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,1.00000000000000008E-05,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.94252709303442314E-11,2.93790381898712770E-11,5.95469879500780756E-14,5.56304508672218224E-14,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,3.00000000000000008E-05,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93746508598739313E-11,2.93790381898712770E-11,4.38732999734888013E-15,2.19366499867605604E-15,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,1.00000000000000005E-04,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93797107100746824E-11,2.93790381898712770E-11,3.81548067715294035E-15,3.58874658791437839E-15,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,2.99999999999999974E-04,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93789877041295571E-11,2.93790381898712770E-11,1.44648544316908499E-15,7.48062102027639346E-16,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,1.00000000000000002E-03,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93792767891431985E-11,2.93790381898712770E-11,2.38599271924759576E-16,1.19299635963995400E-16,0,CONSISTENT_NUMERICALLY,NONE
run2,SE_CLIP_HIGH,D2,3.00000000000000006E-03,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93792767898545092E-11,2.93790381898712770E-11,3.14205294765408880E-16,2.63859925626575183E-16,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D2,1.00000000000000002E-02,1.00000000000000000E+07,1.00000000000000000E+00,8.16496580927726068E+06,2.93789948966023728E-11,2.93790381898712770E-11,5.73140683674693988E-17,5.41727116336853283E-17,0,CONSISTENT_NUMERICALLY,NONE
run2,SE_CLIP_HIGH,D3,9.99999999999999955E-08,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.67963878318330394E-11,1.51747741427453602E-11,7.64466818618899077E-12,5.89673299591965836E-12,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,2.99999999999999986E-07,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.57032669437232391E-11,1.51747741427453602E-11,1.56250582399793691E-12,1.33128148731703800E-12,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,9.99999999999999955E-07,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51540283877470088E-11,1.51747741427453602E-11,2.32260408170739175E-13,1.74799169999166491E-13,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,3.00000000000000008E-06,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51326385134534803E-11,1.51747741427453602E-11,1.75229414098605688E-13,1.14321409330301493E-13,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,1.00000000000000008E-05,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.52053856275851393E-11,1.51747741427453602E-11,7.43044739906986092E-14,6.10087964211482241E-14,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,3.00000000000000008E-05,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51651323093047113E-11,1.51747741427453602E-11,2.06406877072567001E-14,1.57828513679590112E-14,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,1.00000000000000005E-04,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51734357052078390E-11,1.51747741427453602E-11,3.59994306423072032E-15,3.00998628845626084E-15,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,2.99999999999999974E-04,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51750155400650499E-11,1.51747741427453602E-11,1.40910322571625806E-15,1.32682240148595805E-15,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,1.00000000000000002E-03,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51744451624265791E-11,1.51747741427453602E-11,4.15410973010101819E-16,3.05937638679680376E-16,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,3.00000000000000006E-03,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51748600304115491E-11,1.51747741427453602E-11,1.80694487066089809E-16,1.48914472297395889E-16,0,INCONCLUSIVE,EXPLAINED_NEAR_NULL_ROUNDOFF
run2,SE_CLIP_HIGH,D3,1.00000000000000002E-02,1.00000000000000000E+07,1.00000000000000000E+00,3.75850370392915048E+06,1.51747961714126515E-11,1.51747741427453602E-11,4.91770145493940474E-17,4.10070565156810372E-17,0,CONSISTENT_NUMERICALLY,NONE
run2,SE_CLIP_LOW,D1,9.99999999999999955E-08,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,1.90125795829278888E-10,2.13770864630280196E-17,1.90125804091536687E-10,1.32263989616042567E-10,1,INCONCLUSIVE,NONE
run2,SE_CLIP_LOW,D1,2.99999999999999986E-07,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,4.04367523256498388E-10,2.13770864630280196E-17,4.04367522079300952E-10,2.20439942384383511E-10,1,INCONCLUSIVE,NONE
run2,SE_CLIP_LOW,D1,9.99999999999999955E-07,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,1.21310256976949506E-10,2.13770864630280196E-17,1.21310258154149423E-10,6.61320023659626951E-11,1,INCONCLUSIVE,NONE
run2,SE_CLIP_LOW,D1,3.00000000000000008E-06,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,1.30223790903958587E-11,2.13770864630280196E-17,1.30223710485206741E-11,9.13249740912823111E-12,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_LOW,D1,1.00000000000000008E-05,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,5.91577917846647685E-12,2.13770864630280196E-17,5.91578714465991679E-12,4.15688288588782257E-12,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_LOW,D1,3.00000000000000008E-05,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,1.30223790903958575E-12,2.13770864630280196E-17,1.30224595108045834E-12,9.13266368383903239E-13,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_LOW,D1,1.00000000000000005E-04,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,5.91577917846647786E-13,2.13770864630280196E-17,5.91569952019075117E-13,4.15671661117702068E-13,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_LOW,D1,2.99999999999999974E-04,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,0.00000000000000000E+00,2.13770864630280196E-17,2.13770864630280196E-17,1.51158828000182589E-17,1,NULLSPACE_CONSISTENT,NONE
run2,SE_CLIP_LOW,D1,1.00000000000000002E-03,1.00000000000000000E+07,2.93789794301346490E+01,0.00000000000000000E+00,3.90671372711875927E-14,2.13770864630280196E-17,3.90751841813433497E-14,2.74126534578331147E-14,1,NULLSPACE_CONSISTENT,NONE
